https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/ta1ZuVpg5,905148,"FRIDAY, DECEMBER 23, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/carrillo.png,Carrillo Funeraria & Funeral Home ,/carrillo,https://www.viewlogies.net/carrillo/ywc0yw1En,905389,"TUESDAY, JULY 11, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sso.png,Sneider & Sullivan & O’Connell’s ,/sso,https://www.viewlogies.net/sso/bRfvBPhq5,905668,"WEDNESDAY, JUNE 23, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/8XQPgpVIq,905690,"MONDAY, OCTOBER 31, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/0kQ30nbMT,905724,"FRIDAY, JANUARY 1, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/JiqDj0JW2,905858,"SATURDAY, JUNE 12, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sinai.png,Sinai ,/sinai,https://www.viewlogies.net/sinai/pVL-KUO2_,905987,"FRIDAY, JUNE 18, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/conejo.png,"Conejo Mountain Funeral Home, Memorial Park & Crematory ",/conejo-mountain,https://www.viewlogies.net/conejo-mountain/WSm8D-G4r,906121,"SATURDAY, FEBRUARY 1, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/crosby.png,Crosby N. Gray & Co. Funeral Home & Cremation Services ,/crosby,https://www.viewlogies.net/crosby/CwJWhktj_,906490,"FRIDAY, JANUARY 12, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/Ea_AmUmWe,907017,"SUNDAY, JANUARY 28, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/evans-brown.png,Evans Brown Mortuaries ,/evans-brown,https://www.viewlogies.net/evans-brown/bs5o4WzCg,907294,"WEDNESDAY, JANUARY 27, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/WYmE0L6mC,907390,"SUNDAY, DECEMBER 6, 2020"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/crosby.png,Crosby N. Gray & Co. Funeral Home & Cremation Services ,/crosby,https://www.viewlogies.net/crosby/J59LA0m-j,907560,"SATURDAY, SEPTEMBER 18, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/Zp5GrFASr,907679,"TUESDAY, MAY 6, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/T55t_q343,908075,"THURSDAY, AUGUST 24, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/6ZRkZbZgJ,908508,"SATURDAY, APRIL 15, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sso.png,Sneider & Sullivan & O’Connell’s ,/sso,https://www.viewlogies.net/sso/SWcQU1YPa,909020,"THURSDAY, OCTOBER 5, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/roses.png,Fremont Chapel of the Roses & Fremont Memorial Chapel ,/fremont,https://www.viewlogies.net/fremont/3RVDrXlCm,909204,"THURSDAY, MARCH 25, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/Z1GztIpSj,909247,"THURSDAY, DECEMBER 3, 2020"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/rivera.png,"Rivera Funerals, Cremations & Memorial Gardens ",/rivera,https://www.viewlogies.net/rivera/Dix96ebLz,909491,"WEDNESDAY, JULY 20, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/edr-dm.png,El Camino Memorial ,/el-camino-memorial,https://www.viewlogies.net/el-camino-memorial/2NjXvr_gi,909855,"SATURDAY, MARCH 30, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/coastal.png,Coastal Funeral Center ,/coastal,https://www.viewlogies.net/coastal/jlFueVGBj,910049,"SATURDAY, NOVEMBER 25, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/roses.png,Fremont Chapel of the Roses & Fremont Memorial Chapel ,/fremont,https://www.viewlogies.net/fremont/zKzatvNKB,910057,"THURSDAY, APRIL 1, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/jc7A9Y6Aq,910558,"WEDNESDAY, APRIL 19, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/east-lawn.png,East Lawn - Greenback ,/east-lawn-greenback,https://www.viewlogies.net/east-lawn-greenback/OkkzQFkn_,911310,"THURSDAY, FEBRUARY 8, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/beaty-fh.png,Beaty Funeral Home ,/beaty-funeral-home,https://www.viewlogies.net/beaty-funeral-home/1hTo0Qnrj,911637,"SUNDAY, APRIL 2, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/UXLo3SJ3O,911873,"SUNDAY, DECEMBER 31, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/turlock.png,Turlock Memorial Park & Funeral Home ,/turlock,https://www.viewlogies.net/turlock/mzRK5ZubL,912120,"FRIDAY, MARCH 17, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/sunset-view.png,Sunset View Cemetery ,/sunset-view,https://www.viewlogies.net/sunset-view/52mhQuPKp,912241,"SUNDAY, FEBRUARY , 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/N7xxqR5yi,912719,"FRIDAY, APRIL 1, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/rPtlSj3dD,912803,"SUNDAY, AUGUST 13, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/fred-dickey.png,Fred Dickey Funeral & Cremation Services ,/fred-dickey,https://www.viewlogies.net/fred-dickey/vE9FsQV-r,913620,"WEDNESDAY, FEBRUARY 21, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/eidLZOi7B,913784,"FRIDAY, JANUARY 6, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/OPrszyVnw,913954,"SUNDAY, APRIL 9, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/FGv15U70V,914165,"THURSDAY, MAY 5, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/lietz-fraze.png,Lietz-Fraze Funeral Home & Cremation ,/lietz-fraze,https://www.viewlogies.net/lietz-fraze/H1ttYfPV8,914299,"THURSDAY, APRIL 13, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/QBYLuHTFc,914481,"SUNDAY, APRIL 23, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/Ac1Crb-9x,914588,"MONDAY, JUNE 21, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/HZswbdsmu,914610,"WEDNESDAY, MARCH 2, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/JN__5KbCu,914791,"SUNDAY, MAY 2, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/kOSy1ka1I,915329,"THURSDAY, MAY 27, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/iMmwREiR_,915605,"SATURDAY, OCTOBER 23, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/df-garden.png,Darling & Fischer Garden Chapel ,/darling-fischer-garden,https://www.viewlogies.net/darling-fischer-garden/8cR4ikKIm,915683,"SATURDAY, NOVEMBER 1, 0"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/spangler.png,Spangler Mortuaries ,/spangler,https://www.viewlogies.net/spangler/-uCoU1ZHE,916019,"SATURDAY, MAY 8, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/qpGCNEM1p,916264,"MONDAY, MARCH 8, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/yeHZz1JzD,916399,"WEDNESDAY, FEBRUARY 28, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/ZRl0FU_sO,916573,"SATURDAY, FEBRUARY 18, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/broussards.png,Broussard's Mortuary ,/broussards,https://www.viewlogies.net/broussards/5Xkec-EBS,916790,"TUESDAY, JANUARY 11, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/GilbertMemorialPark-Logo.png,Gilbert Memorial Park Cemetery Funeral Home by Bunker Family ,/gilbert-memorial-park,https://www.viewlogies.net/gilbert-memorial-park/X4IDVu8Ns,917504,"THURSDAY, JANUARY 1, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/holy-cross-colma.png,Holy Cross Catholic Cemetery ,/holy-cross-cemeteries,https://www.viewlogies.net/holy-cross-cemeteries/EAFSmNVF2,918035,"SATURDAY, MAY 6, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/higgins.png,Higgins Mortuary ,/higgins,https://www.viewlogies.net/higgins/SGB_fGWBa,918256,"MONDAY, JUNE 6, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/duggans.png,Duggan's Serra Mortuary ,/duggans-serra,https://www.viewlogies.net/duggans-serra/luDEsZ6Ka,918592,"SUNDAY, SEPTEMBER 24, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/holy-cross-phoenix.png,Holy Cross Catholic Cemetery & Funeral Home ,/holy-cross-phoenix,https://www.viewlogies.net/holy-cross-phoenix/2Wqyp6mQ4,918901,"WEDNESDAY, JANUARY 5, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/88X2jMZXu,919342,"WEDNESDAY, MAY 17, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cherokee.png,Cherokee Memorial Park & Funeral Home ,/cherokee,https://www.viewlogies.net/cherokee/Ahp-9l7hw,919606,"FRIDAY, JULY 16, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/san-francisco-columbarium.png,San Francisco Columbarium & Funeral Home ,/san-francisco-columbarium,https://www.viewlogies.net/san-francisco-columbarium/rcZ1eSezL,919892,"FRIDAY, APRIL 29, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/east-lawn.png,East Lawn - East Sac ,/east-lawn-east-sac,https://www.viewlogies.net/east-lawn-east-sac/KuNfggA_P,919985,"THURSDAY, MARCH 9, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/sunset-view.png,Sunset View Cemetery ,/sunset-view,https://www.viewlogies.net/sunset-view/BsVE-qpQm,920029,"TUESDAY, FEBRUARY 20, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/X27F3YdFX,920053,"THURSDAY, SEPTEMBER 15, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/nlKlvx5W7,920104,"SUNDAY, NOVEMBER 12, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/east-lawn.png,East Lawn - Greenback ,/east-lawn-greenback,https://www.viewlogies.net/east-lawn-greenback/1VJwpVfmT,920370,"SATURDAY, MARCH 4, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/ungqQxDGy,920425,"TUESDAY, MARCH 28, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/hvm.png,Hemet Valley Mortuary ,/hemet-valley-mortuary,https://www.viewlogies.net/hemet-valley-mortuary/I7Jo57dBj,920579,"SUNDAY, AUGUST 2, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/evans-brown.png,Evans Brown Mortuaries ,/evans-brown,https://www.viewlogies.net/evans-brown/6wfUMQEXv,920956,"FRIDAY, JANUARY 15, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/g_wcvt6_j,920975,"TUESDAY, MAY 23, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/perez-family-logo.png,Perez Family Funeral Home ,/perez-family,https://www.viewlogies.net/perez-family/o8PQ29PkA,921230,"SATURDAY, JUNE 4, 03"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/beaty-fh.png,Beaty Funeral Home ,/beaty-funeral-home,https://www.viewlogies.net/beaty-funeral-home/_bd9qcPs0,921873,"FRIDAY, FEBRUARY 2, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/duggans.png,Duggan's Serra Mortuary ,/duggans-serra,https://www.viewlogies.net/duggans-serra/am2TJyeR5,921946,"SUNDAY, JANUARY 8, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/fred-dickey.png,Fred Dickey Funeral & Cremation Services ,/fred-dickey,https://www.viewlogies.net/fred-dickey/n-nLfO573,922077,"FRIDAY, JULY 14, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/holy-cross-phoenix.png,Holy Cross Catholic Cemetery & Funeral Home ,/holy-cross-phoenix,https://www.viewlogies.net/holy-cross-phoenix/b8aVwQbbV,922535,"TUESDAY, SEPTEMBER 7, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/df-garden.png,Darling & Fischer Garden Chapel ,/darling-fischer-garden,https://www.viewlogies.net/darling-fischer-garden/8aT4rf-pg,922814,"SUNDAY, JULY 10, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/5kvLG5gKh,923246,"THURSDAY, JANUARY 2, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/OkReWu-9R,923390,"MONDAY, JULY 11, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/KNi67ajjE,923806,"MONDAY, FEBRUARY 21, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/broussards.png,Broussards Mortuary ,/broussards-major,https://www.viewlogies.net/broussards-major/OJReBukSF,924255,"SATURDAY, FEBRUARY 10, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/duggans.png,Duggan's Serra Mortuary ,/duggans-serra,https://www.viewlogies.net/duggans-serra/EY4SowRqD,924345,"THURSDAY, DECEMBER 15, 0"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/t5pCfcYeY,924396,"FRIDAY, OCTOBER 28, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/evans-brown.png,Evans Brown Mortuaries ,/evans-brown,https://www.viewlogies.net/evans-brown/iyz0bmUTp,924796,"MONDAY, AUGUST 16, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/oeLNbA1_U,924985,"SUNDAY, MARCH 19, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/df-garden.png,Darling & Fischer Garden Chapel ,/darling-fischer-garden,https://www.viewlogies.net/darling-fischer-garden/Mhza_1IUR,925090,"THURSDAY, MARCH 16, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/evans-brown.png,Evans Brown Mortuaries ,/evans-brown,https://www.viewlogies.net/evans-brown/Z_1GM2Ngg,925263,"THURSDAY, MARCH 11, 01"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/duggans.png,Duggan's Serra Mortuary ,/duggans-serra,https://www.viewlogies.net/duggans-serra/tLzM42zlN,925519,"WEDNESDAY, DECEMBER 7, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/rivera.png,"Rivera Funerals, Cremations & Memorial Gardens ",/rivera,https://www.viewlogies.net/rivera/57slUW-Gt,925622,"SATURDAY, OCTOBER 22, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/i6LzRnmz2,926225,"THURSDAY, AUGUST 18, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cherokee.png,Cherokee Memorial Park & Funeral Home ,/cherokee,https://www.viewlogies.net/cherokee/ysNZqF_15,926508,"SATURDAY, JANUARY 9, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/spangler.png,Spangler Mortuaries ,/spangler,https://www.viewlogies.net/spangler/mVal9cNBQ,926699,"MONDAY, AUGUST 28, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/ferrara.png,Ferrara Colonial Mortuary ,/ferrara,https://www.viewlogies.net/ferrara/rkjX_2ecA,926728,"SATURDAY, APRIL 22, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/VB-UAhKZR,926958,"MONDAY, JANUARY 16, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sso.png,Sneider & Sullivan & O’Connell’s ,/sso,https://www.viewlogies.net/sso/HAHBi8UUD,927052,"SATURDAY, JULY 8, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/0MC_HRVHT,927210,"SATURDAY, JUNE 24, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/rq-fxb3xd,927271,"SUNDAY, AUGUST 22, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/your-logo.png,Test ,/test,https://www.viewlogies.net/test/KMAKAMj1U,927502,"FRIDAY, JULY 28, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/valley.png,Valley Memorial Park Cemetery & Funeral Home ,/valley,https://www.viewlogies.net/valley/LnXE3-V32,928417,"MONDAY, DECEMBER 18, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/broussards.png,Broussards Mortuary ,/broussards-major,https://www.viewlogies.net/broussards-major/lXL2jmiwS,928519,"FRIDAY, DECEMBER 1, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/edr-dm.png,El Camino Memorial ,/el-camino-memorial,https://www.viewlogies.net/el-camino-memorial/StIkWiujU,928953,"MONDAY, MARCH 6, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sso.png,Sneider & Sullivan & O’Connell’s ,/sso,https://www.viewlogies.net/sso/RZLPAMODo,929007,"THURSDAY, FEBRUARY , 2022"
